2.502261476082743e-003,1.187821e+001,-1.176740e+001,-3.568057e-001
2.502641313345384e-003,1.188603e+001,-1.176151e+001,-4.141198e-001
2.502957846492487e-003,1.189190e+001,-1.175718e+001,-4.624540e-001
2.503208221692279e-003,1.189609e+001,-1.175409e+001,-5.009955e-001
2.503401623015777e-003,1.189923e+001,-1.175186e+001,-5.309293e-001
2.503547751397611e-003,1.190137e+001,-1.175027e+001,-5.536278e-001
2.503662618838979e-003,1.190311e+001,-1.174907e+001,-5.715186e-001
2.503754982868920e-003,1.190439e+001,-1.174813e+001,-5.859297e-001
2.503834309210810e-003,1.190552e+001,-1.174735e+001,-5.983261e-001
2.503896662608598e-003,1.190636e+001,-1.174674e+001,-6.080796e-001
2.503946776309442e-003,1.190704e+001,-1.174626e+001,-6.159261e-001
2.503988335111479e-003,1.190762e+001,-1.174587e+001,-6.224384e-001
2.504028078717193e-003,1.190812e+001,-1.174549e+001,-6.286684e-001
2.504065856748200e-003,1.190864e+001,-1.174514e+001,-6.345953e-001
2.504107038943501e-003,1.190917e+001,-1.174477e+001,-6.410588e-001
2.504157690016580e-003,1.190984e+001,-1.174431e+001,-6.490141e-001
2.504226833157413e-003,1.191073e+001,-1.174369e+001,-6.598824e-001
2.504302008099597e-003,1.191168e+001,-1.174303e+001,-6.717092e-001
2.504397779626704e-003,1.191288e+001,-1.174221e+001,-6.867926e-001
2.504507854151241e-003,1.191422e+001,-1.174129e+001,-7.041487e-001
2.504637599720208e-003,1.191577e+001,-1.174023e+001,-7.246345e-001
2.504804717285191e-003,1.191771e+001,-1.173891e+001,-7.510626e-001
2.505024032196476e-003,1.192016e+001,-1.173725e+001,-7.858117e-001
2.505335785587880e-003,1.192348e+001,-1.173503e+001,-8.353261e-001
2.505813217892301e-003,1.192821e+001,-1.173188e+001,-9.113951e-001
2.506642185326811e-003,1.193554e+001,-1.172705e+001,-1.044023e+000
2.508152666244067e-003,1.194657e+001,-1.171973e+001,-1.286942e+000
2.511173628078577e-003,1.196284e+001,-1.170826e+001,-1.775157e+000
2.515213653371793e-003,1.197659e+001,-1.169659e+001,-2.430107e+000
2.520444092305804e-003,1.198628e+001,-1.168487e+001,-3.278895e+000
2.523353807407008e-003,1.198915e+001,-1.167947e+001,-3.750693e+000
2.525328308475648e-003,1.199021e+001,-1.167627e+001,-4.070374e+000
2.526841245200256e-003,1.199079e+001,-1.167398e+001,-4.314987e+000
2.527843290133581e-003,1.199109e+001,-1.167253e+001,-4.476810e+000
2.528743970298343e-003,1.199132e+001,-1.167128e+001,-4.622127e+000
2.529357422964920e-003,1.199145e+001,-1.167044e+001,-4.721028e+000
2.529937827550519e-003,1.199156e+001,-1.166967e+001,-4.814539e+000
2.530430729413183e-003,1.199166e+001,-1.166902e+001,-4.893907e+000
2.530877693027542e-003,1.199173e+001,-1.166844e+001,-4.965839e+000
2.531331790079233e-003,1.199180e+001,-1.166786e+001,-5.038881e+000
2.531773114057815e-003,1.199186e+001,-1.166731e+001,-5.109831e+000
2.532263369695410e-003,1.199193e+001,-1.166670e+001,-5.188610e+000
2.532535112661714e-003,1.199196e+001,-1.166636e+001,-5.232258e+000
2.532746173116230e-003,1.199199e+001,-1.166610e+001,-5.266148e+000
2.532868289316936e-003,1.199200e+001,-1.166596e+001,-5.285751e+000
2.532983813181098e-003,1.199201e+001,-1.166582e+001,-5.304293e+000
2.533068103307713e-003,1.199202e+001,-1.166571e+001,-5.317821e+000
2.533156054212364e-003,1.199203e+001,-1.166561e+001,-5.331933e+000
2.533291092293496e-003,1.199205e+001,-1.166545e+001,-5.353599e+000
2.533467753717921e-003,1.199207e+001,-1.166523e+001,-5.381938e+000
2.533637532617530e-003,1.199208e+001,-1.166503e+001,-5.409165e+000
2.533977090416749e-003,1.199212e+001,-1.166463e+001,-5.463601e+000
2.534410948200654e-003,1.199216e+001,-1.166412e+001,-5.533116e+000
2.535146659332984e-003,1.199222e+001,-1.166328e+001,-5.650880e+000
2.536595845085555e-003,1.199232e+001,-1.166167e+001,-5.882401e+000
2.539494216590693e-003,1.199249e+001,-1.165861e+001,-6.344063e+000
2.542449422898531e-003,1.199263e+001,-1.165566e+001,-6.812811e+000
2.545689405431711e-003,1.199275e+001,-1.165264e+001,-7.323845e+000
2.549564373298233e-003,1.199287e+001,-1.164927e+001,-7.930825e+000
2.554008554767590e-003,1.199300e+001,-1.164562e+001,-8.622299e+000
2.555696277147425e-003,1.199305e+001,-1.164430e+001,-8.883366e+000
2.556469245992708e-003,1.199307e+001,-1.164372e+001,-9.002435e+000
2.556966661429905e-003,1.199309e+001,-1.164334e+001,-9.078908e+000
2.557325217987794e-003,1.199310e+001,-1.164308e+001,-9.133971e+000
2.557553228444941e-003,1.199310e+001,-1.164291e+001,-9.168959e+000
2.557783454499090e-003,1.199311e+001,-1.164274e+001,-9.204264e+000
2.558022090009760e-003,1.199311e+001,-1.164256e+001,-9.240838e+000
2.558262255661428e-003,1.199312e+001,-1.164239e+001,-9.277623e+000
2.558590878125185e-003,1.199313e+001,-1.164215e+001,-9.327918e+000
2.559029003979941e-003,1.199314e+001,-1.164183e+001,-9.394913e+000
2.559469486696721e-003,1.199315e+001,-1.164152e+001,-9.462205e+000
2.559755745034685e-003,1.199316e+001,-1.164131e+001,-9.505900e+000
2.559882815476748e-003,1.199317e+001,-1.164122e+001,-9.525286e+000
2.559960259619184e-003,1.199317e+001,-1.164117e+001,-9.537097e+000
2.559999780824980e-003,1.199317e+001,-1.164114e+001,-9.543122e+000
2.560022087585793e-003,1.199317e+001,-1.164112e+001,-9.546524e+000
2.560035239539770e-003,1.199317e+001,-1.164112e+001,-9.548529e+000
2.560042597900533e-003,1.199317e+001,-1.164112e+001,-9.549653e+000
2.560046654286240e-003,1.199317e+001,-1.164112e+001,-9.550272e+000
2.560050718031481e-003,1.199317e+001,-1.164113e+001,-9.550894e+000
2.560054976203902e-003,1.199317e+001,-1.164115e+001,-9.551547e+000
2.560060847533109e-003,1.199317e+001,-1.164117e+001,-9.552446e+000
2.560068009427780e-003,1.199317e+001,-1.164119e+001,-9.553544e+000
2.560078109062317e-003,1.199317e+001,-1.164122e+001,-9.555091e+000
2.560089610722949e-003,1.199317e+001,-1.164126e+001,-9.556851e+000
2.560103181862235e-003,1.199317e+001,-1.164133e+001,-9.558931e+000
2.560119591367226e-003,1.199317e+001,-1.164149e+001,-9.561461e+000
2.560134370538994e-003,1.199317e+001,-1.164178e+001,-9.563765e+000
2.560148477488686e-003,1.199317e+001,-1.164221e+001,-9.565991e+000
2.560161069416178e-003,1.199317e+001,-1.164274e+001,-9.568004e+000
2.560174010439762e-003,1.199317e+001,-1.164346e+001,-9.570097e+000
2.560185958799642e-003,1.199317e+001,-1.164427e+001,-9.572050e+000
2.560198328690646e-003,1.199317e+001,-1.164527e+001,-9.574093e+000
2.560211194690994e-003,1.199317e+001,-1.164650e+001,-9.576239e+000
2.560224748783223e-003,1.199317e+001,-1.164801e+001,-9.578524e+000
2.560240041025225e-003,1.199316e+001,-1.165000e+001,-9.581132e+000
2.560257323019838e-003,1.199316e+001,-1.165266e+001,-9.584122e+000
2.560277727142610e-003,1.199316e+001,-1.165644e+001,-9.587713e+000
2.560302643013461e-003,1.199316e+001,-1.166215e+001,-9.592215e+000
2.560333077904224e-003,1.199316e+001,-1.167145e+001,-9.597973e+000
2.560372749193227e-003,1.199313e+001,-1.169215e+001,-9.606684e+000
2.560423236014782e-003,1.199283e+001,-1.175140e+001,-9.623643e+000
2.560440639115274e-003,1.199129e+001,-1.184407e+001,-9.644929e+000
2.560447934767621e-003,1.198894e+001,-1.196977e+001,-9.672888e+000
2.560450793612952e-003,1.198775e+001,-1.205790e+001,-9.692353e+000
2.560452867868338e-003,1.198723e+001,-1.213279e+001,-9.709083e+000
2.560454399254085e-003,1.198704e+001,-1.218752e+001,-9.721663e+000
2.560456075558102e-003,1.198687e+001,-1.224662e+001,-9.735673e+000
2.560457836979960e-003,1.198664e+001,-1.230790e+001,-9.750921e+000
2.560460917361155e-003,1.198605e+001,-1.241347e+001,-9.779224e+000
2.560464557762281e-003,1.198515e+001,-1.253592e+001,-9.814721e+000
2.560467306320034e-003,1.198445e+001,-1.262570e+001,-9.842255e+000
2.560470417291979e-003,1.198362e+001,-1.272344e+001,-9.872943e+000
2.560473876038185e-003,1.198233e+001,-1.282773e+001,-9.905707e+000
2.560476457298065e-003,1.198064e+001,-1.290241e+001,-9.928953e+000
2.560478777525403e-003,1.197776e+001,-1.296686e+001,-9.948673e+000
2.560481371923910e-003,1.197206e+001,-1.303625e+001,-9.969387e+000
2.560483756803910e-003,1.196307e+001,-1.309755e+001,-9.987034e+000
2.560486547532324e-003,1.194614e+001,-1.316618e+001,-1.000578e+001
2.560489844384804e-003,1.191836e+001,-1.324380e+001,-1.002570e+001
2.560492116054780e-003,1.189596e+001,-1.329509e+001,-1.003795e+001
2.560494197199682e-003,1.187671e+001,-1.334017e+001,-1.004787e+001
2.560497064247769e-003,1.185686e+001,-1.340008e+001,-1.006015e+001
2.560499801570887e-003,1.184429e+001,-1.345546e+001,-1.007090e+001
2.560502296258090e-003,1.183643e+001,-1.350425e+001,-1.007986e+001
2.560505675296927e-003,1.182796e+001,-1.356797e+001,-1.009078e+001
2.560509998357236e-003,1.181910e+001,-1.364573e+001,-1.010281e+001
2.560518644477856e-003,1.180503e+001,-1.379268e+001,-1.012256e+001
2.560527917517418e-003,1.179335e+001,-1.394076e+001,-1.013912e+001
2.560541062771973e-003,1.178104e+001,-1.413804e+001,-1.015650e+001
2.560558591679921e-003,1.176875e+001,-1.438972e+001,-1.017393e+001
2.560576822068913e-003,1.175894e+001,-1.464549e+001,-1.018841e+001
2.560591793739086e-003,1.175250e+001,-1.485476e+001,-1.019873e+001
2.560607674441951e-003,1.174679e+001,-1.507870e+001,-1.020890e+001
2.560624914305348e-003,1.174143e+001,-1.532539e+001,-1.021954e+001
2.560644051737223e-003,1.173621e+001,-1.560383e+001,-1.023088e+001
2.560665332224960e-003,1.173110e+001,-1.591871e+001,-1.024276e+001
2.560690408768980e-003,1.172583e+001,-1.629561e+001,-1.025561e+001
2.560724757600065e-003,1.171964e+001,-1.681828e+001,-1.027099e+001
2.560770097275964e-003,1.171301e+001,-1.751186e+001,-1.028729e+001
2.560844693922660e-003,1.170498e+001,-1.864295e+001,-1.030580e+001
2.560958160920978e-003,1.169717e+001,-2.031609e+001,-1.032059e+001
2.561082612272208e-003,1.169308e+001,-2.206965e+001,-1.032288e+001
2.561207267826915e-003,1.169315e+001,-2.372884e+001,-1.031276e+001
2.561346445511261e-003,1.169759e+001,-2.547541e+001,-1.028644e+001
2.561481450304666e-003,1.170574e+001,-2.708274e+001,-1.024109e+001
2.561542809128738e-003,1.171100e+001,-2.777425e+001,-1.020542e+001
2.561575579426715e-003,1.171442e+001,-2.811371e+001,-1.017383e+001
2.561589601928493e-003,1.171603e+001,-2.823675e+001,-1.015261e+001
2.561595488942161e-003,1.171673e+001,-2.827812e+001,-1.014052e+001
2.561598350025313e-003,1.171708e+001,-2.829545e+001,-1.013382e+001
2.561601114728798e-003,1.171743e+001,-2.831106e+001,-1.012700e+001
2.561604100691438e-003,1.171780e+001,-2.832694e+001,-1.011935e+001
2.561608599915100e-003,1.171837e+001,-2.834947e+001,-1.010740e+001
2.561613200738260e-003,1.171896e+001,-2.837099e+001,-1.009474e+001
2.561619148243608e-003,1.171974e+001,-2.839676e+001,-1.007777e+001
2.561625814292787e-003,1.172062e+001,-2.842339e+001,-1.005817e+001
2.561633420384783e-003,1.172166e+001,-2.845116e+001,-1.003534e+001
2.561643293249774e-003,1.172303e+001,-2.848383e+001,-1.000613e+001
2.561654172642138e-003,1.172459e+001,-2.851561e+001,-9.977130e+000
2.561669499733840e-003,1.172687e+001,-2.855340e+001,-9.944482e+000
2.561685126547699e-003,1.172931e+001,-2.858477e+001,-9.920363e+000
2.561698304495449e-003,1.173146e+001,-2.860627e+001,-9.906425e+000
2.561708983857512e-003,1.173330e+001,-2.862073e+001,-9.898695e+000
2.561719896791000e-003,1.173528e+001,-2.863281e+001,-9.893208e+000
2.561731489832421e-003,1.173750e+001,-2.864272e+001,-9.889236e+000
2.561744583279237e-003,1.174018e+001,-2.865040e+001,-9.886516e+000
2.561762438538305e-003,1.174418e+001,-2.865606e+001,-9.884856e+000
2.561782993378392e-003,1.174945e+001,-2.865724e+001,-9.885021e+000
2.561813925539657e-003,1.175955e+001,-2.865211e+001,-9.887914e+000
2.561858199827098e-003,1.177993e+001,-2.863870e+001,-9.894413e+000
2.561886375135851e-003,1.180025e+001,-2.862833e+001,-9.899048e+000
2.561901654753607e-003,1.181872e+001,-2.862216e+001,-9.901228e+000
2.561912195252709e-003,1.184044e+001,-2.861729e+001,-9.901760e+000
2.561922598507696e-003,1.187081e+001,-2.861136e+001,-9.900334e+000
2.561926640328701e-003,1.188260e+001,-2.860830e+001,-9.898482e+000
2.561930458075219e-003,1.188976e+001,-2.860461e+001,-9.895724e+000
2.561935228833632e-003,1.189327e+001,-2.859925e+001,-9.891819e+000
2.561937900723739e-003,1.189406e+001,-2.859583e+001,-9.889261e+000
2.561940310300954e-003,1.189598e+001,-2.859225e+001,-9.886341e+000
2.561943475752403e-003,1.190157e+001,-2.858706e+001,-9.882113e+000
2.561946305696818e-003,1.190851e+001,-2.858226e+001,-9.879013e+000
2.561949688152756e-003,1.191737e+001,-2.857663e+001,-9.876719e+000
2.561953125530746e-003,1.192546e+001,-2.857112e+001,-9.875557e+000
2.561957181133445e-003,1.193327e+001,-2.856488e+001,-9.875021e+000
2.561961963972681e-003,1.194042e+001,-2.855788e+001,-9.874870e+000
2.561968533284801e-003,1.194781e+001,-2.854881e+001,-9.875035e+000
2.561976367994896e-003,1.195440e+001,-2.853874e+001,-9.875532e+000
2.561985203592522e-003,1.195995e+001,-2.852842e+001,-9.876385e+000
2.561996832611988e-003,1.196544e+001,-2.851638e+001,-9.877840e+000
2.562011382225777e-003,1.197060e+001,-2.850351e+001,-9.880003e+000
2.562030065102534e-003,1.197562e+001,-2.848979e+001,-9.883088e+000
2.562045659740938e-003,1.197883e+001,-2.848048e+001,-9.885806e+000
2.562061924142886e-003,1.198143e+001,-2.847271e+001,-9.888696e+000
2.562079211091748e-003,1.198362e+001,-2.846609e+001,-9.891762e+000
2.562096497273410e-003,1.198535e+001,-2.846091e+001,-9.894790e+000
2.562117718663557e-003,1.198703e+001,-2.845604e+001,-9.898438e+000
2.562138406445549e-003,1.198827e+001,-2.845258e+001,-9.901911e+000
2.562171749714909e-003,1.198974e+001,-2.844876e+001,-9.907364e+000
2.562204913860850e-003,1.199073e+001,-2.844644e+001,-9.912644e+000
2.562265426790134e-003,1.199183e+001,-2.844428e+001,-9.922049e+000
2.562329117653426e-003,1.199244e+001,-2.844334e+001,-9.931782e+000
2.562453910745884e-003,1.199292e+001,-2.844287e+001,-9.950667e+000
2.562607089606168e-003,1.199312e+001,-2.844270e+001,-9.973795e+000
2.562897309809988e-003,1.199320e+001,-2.844231e+001,-1.001764e+001
2.563396563574830e-003,1.199324e+001,-2.844116e+001,-1.009316e+001
2.563927969980399e-003,1.199326e+001,-2.843955e+001,-1.017359e+001
2.564665662679596e-003,1.199329e+001,-2.843697e+001,-1.028517e+001
2.565659687482602e-003,1.199331e+001,-2.843322e+001,-1.043517e+001
2.567647737088615e-003,1.199336e+001,-2.842546e+001,-1.073353e+001
2.571623836300640e-003,1.199346e+001,-2.841011e+001,-1.132497e+001
2.576309345265950e-003,1.199359e+001,-2.839264e+001,-1.201275e+001
2.582309278474469e-003,1.199375e+001,-2.837111e+001,-1.287842e+001
2.588107877308316e-003,1.199392e+001,-2.835093e+001,-1.369753e+001
2.594805304815484e-003,1.199411e+001,-2.832833e+001,-1.461506e+001
2.606649387246956e-003,1.199447e+001,-2.828991e+001,-1.617258e+001
2.618649387246956e-003,1.199484e+001,-2.825287e+001,-1.766701e+001
2.630649387246956e-003,1.199523e+001,-2.821779e+001,-1.906009e+001
2.642649387246955e-003,1.199565e+001,-2.818490e+001,-2.034379e+001
2.654649387246955e-003,1.199608e+001,-2.815461e+001,-2.151112e+001
2.666649387246955e-003,1.199652e+001,-2.812720e+001,-2.255569e+001
2.678649387246955e-003,1.199698e+001,-2.810275e+001,-2.347158e+001
2.690649387246955e-003,1.199746e+001,-2.808165e+001,-2.425399e+001
2.702649387246955e-003,1.199795e+001,-2.806425e+001,-2.489882e+001
2.714649387246955e-003,1.199845e+001,-2.805047e+001,-2.540221e+001
2.726649387246954e-003,1.199897e+001,-2.804057e+001,-2.576162e+001
2.738649387246954e-003,1.199950e+001,-2.803480e+001,-2.597524e+001
2.750649387246954e-003,1.200003e+001,-2.803323e+001,-2.604192e+001
2.762649387246954e-003,1.200058e+001,-2.803575e+001,-2.596106e+001
2.774649387246954e-003,1.200113e+001,-2.804222e+001,-2.573285e+001
2.786649387246954e-003,1.200169e+001,-2.805269e+001,-2.535870e+001
2.798649387246954e-003,1.200225e+001,-2.806708e+001,-2.484058e+001
2.810649387246953e-003,1.200281e+001,-2.808536e+001,-2.418145e+001
2.822649387246953e-003,1.200337e+001,-2.810722e+001,-2.338473e+001
2.834649387246953e-003,1.200394e+001,-2.813232e+001,-2.245456e+001
2.846649387246953e-003,1.200450e+001,-2.816055e+001,-2.139624e+001
2.858649387246953e-003,1.200506e+001,-2.819155e+001,-2.021548e+001
2.870649387246953e-003,1.200561e+001,-2.822517e+001,-1.891894e+001
2.882649387246953e-003,1.200615e+001,-2.826140e+001,-1.751407e+001
2.894649387246952e-003,1.200668e+001,-2.829976e+001,-1.600851e+001
2.906649387246952e-003,1.200721e+001,-2.833991e+001,-1.441057e+001
2.918649387246952e-003,1.200772e+001,-2.838223e+001,-1.272942e+001
2.930649387246952e-003,1.200820e+001,-2.842679e+001,-1.098995e+001
2.931198389142659e-003,1.200822e+001,-2.842896e+001,-1.090867e+001
2.932296392934072e-003,1.200825e+001,-2.843345e+001,-1.074422e+001
2.933693266227970e-003,1.200826e+001,-2.843915e+001,-1.053434e+001
2.934988780528093e-003,1.200823e+001,-2.844446e+001,-1.033901e+001
2.936265132802639e-003,1.200816e+001,-2.844969e+001,-1.014591e+001
2.937169488311167e-003,1.200807e+001,-2.845338e+001,-1.000869e+001
2.938002492168718e-003,1.200798e+001,-2.845674e+001,-9.881992e+000
2.938692923225302e-003,1.200795e+001,-2.845947e+001,-9.776790e+000
2.938997202915425e-003,1.200802e+001,-2.846064e+001,-9.730361e+000
2.939328237603251e-003,1.200821e+001,-2.846187e+001,-9.679802e+000
2.939485672153186e-003,1.200831e+001,-2.846244e+001,-9.655742e+000
2.939703335501330e-003,1.200842e+001,-2.846320e+001,-9.622457e+000
2.939928352846377e-003,1.200849e+001,-2.846395e+001,-9.588028e+000
2.940173214032059e-003,1.200854e+001,-2.846471e+001,-9.550539e+000
2.940502418543191e-003,1.200857e+001,-2.846563e+001,-9.500102e+000
2.940836774470658e-003,1.200859e+001,-2.846632e+001,-9.448825e+000
2.941467957624818e-003,1.200861e+001,-2.846682e+001,-9.351909e+000
2.942079682868363e-003,1.200864e+001,-2.846569e+001,-9.257848e+000
2.942658437958556e-003,1.200866e+001,-2.846188e+001,-9.168719e+000
2.943023176326432e-003,1.200867e+001,-2.845638e+001,-9.112458e+000
2.943271334218782e-003,1.200868e+001,-2.844910e+001,-9.074104e+000
2.943446610773871e-003,1.200869e+001,-2.844016e+001,-9.046944e+000
2.943572635485911e-003,1.200870e+001,-2.842948e+001,-9.027322e+000
2.943667262549294e-003,1.200870e+001,-2.841579e+001,-9.012423e+000
2.943741429957361e-003,1.200871e+001,-2.839654e+001,-9.000455e+000
2.943804050592318e-003,1.200872e+001,-2.836622e+001,-8.989933e+000
2.943885874302971e-003,1.200872e+001,-2.830561e+001,-8.975764e+000
2.943921521834363e-003,1.200872e+001,-2.827149e+001,-8.969617e+000
2.943963892617578e-003,1.200872e+001,-2.822435e+001,-8.962442e+000
2.944003839175998e-003,1.200872e+001,-2.817610e+001,-8.955752e+000
2.944045104258887e-003,1.200872e+001,-2.812214e+001,-8.948876e+000
2.944098485889670e-003,1.200873e+001,-2.804682e+001,-8.939987e+000
2.944150303605330e-003,1.200873e+001,-2.796759e+001,-8.931340e+000
2.944283932095886e-003,1.200874e+001,-2.773380e+001,-8.908902e+000
2.944364055228447e-003,1.200874e+001,-2.757252e+001,-8.895344e+000
2.944458393276214e-003,1.200875e+001,-2.736178e+001,-8.879275e+000
2.944566182949642e-003,1.200875e+001,-2.709259e+001,-8.860770e+000
2.944694081427352e-003,1.200876e+001,-2.673273e+001,-8.838591e+000
2.944843655395334e-003,1.200877e+001,-2.625486e+001,-8.812301e+000
2.945020612396019e-003,1.200878e+001,-2.560721e+001,-8.780618e+000
2.945230750988686e-003,1.200880e+001,-2.471894e+001,-8.742021e+000
2.945480015485140e-003,1.200882e+001,-2.349185e+001,-8.694507e+000
2.945778888699228e-003,1.200884e+001,-2.175787e+001,-8.634137e+000
2.946171681762932e-003,1.200888e+001,-1.906279e+001,-8.547212e+000
2.946605676574989e-003,1.200892e+001,-1.565820e+001,-8.440096e+000
2.946770602172197e-003,1.200894e+001,-1.423469e+001,-8.394393e+000
2.946846593952618e-003,1.200894e+001,-1.353829e+001,-8.371614e+000
2.946911026563361e-003,1.200895e+001,-1.293236e+001,-8.351716e+000
2.946949619278041e-003,1.200895e+001,-1.256412e+001,-8.339519e+000
2.946979980291321e-003,1.200895e+001,-1.227129e+001,-8.329734e+000
2.947004272732061e-003,1.200895e+001,-1.203578e+001,-8.321881e+000
2.947013634490852e-003,1.200892e+001,-1.194593e+001,-8.319077e+000
2.947018585658021e-003,1.200884e+001,-1.190071e+001,-8.318038e+000
2.947021914638054e-003,1.200873e+001,-1.187360e+001,-8.317945e+000
2.947025345862836e-003,1.200857e+001,-1.184988e+001,-8.318598e+000
2.947027723704502e-003,1.200844e+001,-1.183641e+001,-8.319550e+000
2.947030590581944e-003,1.200831e+001,-1.182330e+001,-8.321199e+000
2.947033576140564e-003,1.200821e+001,-1.181226e+001,-8.323303e+000
2.947037838732829e-003,1.200812e+001,-1.179959e+001,-8.326718e+000
2.947041998237894e-003,1.200808e+001,-1.178951e+001,-8.330295e+000
2.947046217457906e-003,1.200807e+001,-1.178108e+001,-8.334053e+000
2.947050776920097e-003,1.200808e+001,-1.177345e+001,-8.338146e+000
2.947056377385276e-003,1.200810e+001,-1.176560e+001,-8.343129e+000
2.947062740758252e-003,1.200813e+001,-1.175835e+001,-8.348679e+000
2.947070344800972e-003,1.200817e+001,-1.175145e+001,-8.355124e+000
2.947075774566623e-003,1.200821e+001,-1.174739e+001,-8.359554e+000
2.947079849418223e-003,1.200823e+001,-1.174474e+001,-8.362736e+000
2.947084148519880e-003,1.200826e+001,-1.174219e+001,-8.365954e+000
2.947088226537180e-003,1.200829e+001,-1.173996e+001,-8.368882e+000
2.947092743286767e-003,1.200832e+001,-1.173767e+001,-8.371982e+000
2.947097644575212e-003,1.200835e+001,-1.173538e+001,-8.375178e+000
2.947103684237404e-003,1.200838e+001,-1.173279e+001,-8.378882e+000
2.947111119295359e-003,1.200842e+001,-1.172989e+001,-8.383099e+000
2.947121220891790e-003,1.200847e+001,-1.172637e+001,-8.388288e+000
2.947132458492961e-003,1.200852e+001,-1.172292e+001,-8.393354e+000
2.947148086088565e-003,1.200858e+001,-1.171871e+001,-8.399334e+000
2.947164153437492e-003,1.200863e+001,-1.171503e+001,-8.404172e+000
2.947196288135345e-003,1.200871e+001,-1.170886e+001,-8.411055e+000
2.947227081768738e-003,1.200877e+001,-1.170404e+001,-8.414747e+000
2.947288669035524e-003,1.200883e+001,-1.169654e+001,-8.416204e+000
2.947367802644343e-003,1.200887e+001,-1.168903e+001,-8.412179e+000
2.947458262060516e-003,1.200889e+001,-1.168241e+001,-8.402674e+000
2.947573439630275e-003,1.200889e+001,-1.167586e+001,-8.387183e+000
2.947710033612635e-003,1.200889e+001,-1.166986e+001,-8.366989e+000
2.947935768455350e-003,1.200889e+001,-1.166240e+001,-8.332398e+000
2.948244655019489e-003,1.200889e+001,-1.165500e+001,-8.284563e+000
2.948633144625030e-003,1.200890e+001,-1.164850e+001,-8.224227e+000
2.948775792221251e-003,1.200890e+001,-1.164707e+001,-8.202088e+000
2.948818587106319e-003,1.200890e+001,-1.164695e+001,-8.195465e+000
2.948851961885921e-003,1.200891e+001,-1.164697e+001,-8.190303e+000
2.948858286486458e-003,1.200891e+001,-1.164698e+001,-8.189322e+000
2.948864593940738e-003,1.200891e+001,-1.164698e+001,-8.188344e+000
2.948868646201423e-003,1.200891e+001,-1.164699e+001,-8.187716e+000
2.948872069362145e-003,1.200891e+001,-1.164699e+001,-8.187184e+000
2.948875020855534e-003,1.200891e+001,-1.164699e+001,-8.186726e+000
2.948878051396207e-003,1.200891e+001,-1.164699e+001,-8.186255e+000
2.948881095940534e-003,1.200891e+001,-1.164700e+001,-8.185783e+000
2.948883922290219e-003,1.200891e+001,-1.164700e+001,-8.185345e+000
2.948886737597739e-003,1.200891e+001,-1.164700e+001,-8.184907e+000
2.948889383791085e-003,1.200891e+001,-1.164700e+001,-8.184496e+000
2.948891935155565e-003,1.200891e+001,-1.164701e+001,-8.184100e+000
2.948894379184497e-003,1.200891e+001,-1.164701e+001,-8.183721e+000
2.948896715951384e-003,1.200891e+001,-1.164701e+001,-8.183357e+000
2.948898973002661e-003,1.200891e+001,-1.164701e+001,-8.183006e+000
2.948901149967098e-003,1.200891e+001,-1.164701e+001,-8.182669e+000
2.948903268791095e-003,1.200891e+001,-1.164701e+001,-8.182339e+000
2.948905341460259e-003,1.200891e+001,-1.164702e+001,-8.182017e+000
2.948907383468520e-003,1.200891e+001,-1.164702e+001,-8.181700e+000
2.948909411975148e-003,1.200891e+001,-1.164702e+001,-8.181384e+000
2.948911442206081e-003,1.200891e+001,-1.164702e+001,-8.181069e+000
2.948913492264466e-003,1.200891e+001,-1.164702e+001,-8.180751e+000
2.948915579662717e-003,1.200891e+001,-1.164702e+001,-8.180426e+000
2.948917723484610e-003,1.200891e+001,-1.164703e+001,-8.180092e+000
2.948919944158983e-003,1.200891e+001,-1.164703e+001,-8.179747e+000
2.948922263589223e-003,1.200891e+001,-1.164703e+001,-8.179386e+000
2.948924706061866e-003,1.200891e+001,-1.164703e+001,-8.179007e+000
2.948927357839188e-003,1.200891e+001,-1.164703e+001,-8.178594e+000
2.948930338345313e-003,1.200891e+001,-1.164704e+001,-8.178130e+000
2.948933807095950e-003,1.200891e+001,-1.164704e+001,-8.177591e+000
2.948938038190709e-003,1.200891e+001,-1.164704e+001,-8.176932e+000
2.948943481896881e-003,1.200891e+001,-1.164705e+001,-8.176085e+000
2.948950947720970e-003,1.200891e+001,-1.164705e+001,-8.174924e+000
2.948962010365319e-003,1.200891e+001,-1.164706e+001,-8.173203e+000
2.948978307928934e-003,1.200891e+001,-1.164708e+001,-8.170665e+000
2.949002351236003e-003,1.200891e+001,-1.164710e+001,-8.166920e+000
2.949038297236814e-003,1.200891e+001,-1.164713e+001,-8.161319e+000
2.949090154601545e-003,1.200891e+001,-1.164717e+001,-8.153234e+000
2.949161980432755e-003,1.200892e+001,-1.164723e+001,-8.142031e+000
2.949285524844036e-003,1.200892e+001,-1.164734e+001,-8.122752e+000
2.949445363565706e-003,1.200893e+001,-1.164747e+001,-8.097799e+000
2.949750458720818e-003,1.200893e+001,-1.164772e+001,-8.050149e+000
2.950041285703737e-003,1.200894e+001,-1.164796e+001,-8.004703e+000
2.950462357743841e-003,1.200896e+001,-1.164831e+001,-7.938858e+000
2.950896666165959e-003,1.200897e+001,-1.164867e+001,-7.870881e+000
2.951666284897894e-003,1.200899e+001,-1.164932e+001,-7.750278e+000
